epoch,strategy,arm,current reward,cumulative reward,optimal
1722,Epsilon Greedy,6,188.57831890712976,294191.13698934956,True
1723,Epsilon Greedy,6,188.03446001751175,294379.1714493671,True
1724,Epsilon Greedy,7,60.73272951713737,294439.90417888423,False
1725,Epsilon Greedy,6,189.88608940325827,294629.79026828747,True
1726,Epsilon Greedy,6,189.58647477189163,294819.3767430594,True
1727,Epsilon Greedy,6,188.66715849825596,295008.0439015576,True
1728,Epsilon Greedy,6,189.25260366604218,295197.29650522367,True
1729,Epsilon Greedy,6,188.799924860151,295386.0964300838,True
1730,Epsilon Greedy,6,190.77124559415438,295576.86767567793,True
1731,Epsilon Greedy,6,190.448992383711,295767.31666806166,True
1732,Epsilon Greedy,6,188.1136767420822,295955.4303448037,True
1733,Epsilon Greedy,6,190.56763070455284,296145.9979755083,True
1734,Epsilon Greedy,6,186.84850785083916,296332.8464833591,True
1735,Epsilon Greedy,6,189.01318412369946,296521.8596674828,True
1736,Epsilon Greedy,6,188.16309680614555,296710.02276428894,True
1737,Epsilon Greedy,3,179.76640321151285,296889.78916750045,False
1738,Epsilon Greedy,6,188.36961247884972,297078.1587799793,True
1739,Epsilon Greedy,6,189.91367213600424,297268.0724521153,True
1740,Epsilon Greedy,6,187.82030438309843,297455.8927564984,True
1741,Epsilon Greedy,6,190.05220250735192,297645.94495900575,True
1742,Epsilon Greedy,6,189.28232006858926,297835.2272790743,True
1743,Epsilon Greedy,6,188.32724620846713,298023.55452528276,True
1744,Epsilon Greedy,6,189.54689903650475,298213.10142431926,True
1745,Epsilon Greedy,6,188.27209063898786,298401.37351495825,True
1746,Epsilon Greedy,6,187.07971795753477,298588.4532329158,True
1747,Epsilon Greedy,6,188.82865056243364,298777.2818834782,True
1748,Epsilon Greedy,4,109.17053472449128,298886.4524182027,False
1749,Epsilon Greedy,6,188.2368613418841,299074.6892795446,True
1750,Epsilon Greedy,6,187.9504867562961,299262.63976630085,True
1751,Epsilon Greedy,6,189.5409421462262,299452.18070844706,True
1752,Epsilon Greedy,6,189.1455542819293,299641.326262729,True
1753,Epsilon Greedy,6,190.1167754795009,299831.4430382085,True
1754,Epsilon Greedy,6,188.51292540800316,300019.95596361655,True
1755,Epsilon Greedy,6,188.77230182727288,300208.7282654438,True
1756,Epsilon Greedy,6,189.79283063075172,300398.52109607455,True
1757,Epsilon Greedy,6,187.85631155530288,300586.37740762986,True
1758,Epsilon Greedy,6,189.8848437310009,300776.26225136087,True
1759,Epsilon Greedy,9,75.00334107691101,300851.26559243776,False
1760,Epsilon Greedy,6,189.7299872460961,301040.99557968386,True
1761,Epsilon Greedy,6,187.4428202277398,301228.4383999116,True
1762,Epsilon Greedy,6,187.4027318967767,301415.8411318084,True
1763,Epsilon Greedy,6,190.04348055216494,301605.88461236056,True
1764,Epsilon Greedy,6,189.04181790199186,301794.92643026257,True
1765,Epsilon Greedy,6,189.18439357894647,301984.11082384153,True
1766,Epsilon Greedy,6,188.7933943293696,302172.9042181709,True
1767,Epsilon Greedy,6,189.17549056071803,302362.0797087316,True
1768,Epsilon Greedy,6,188.22126029207126,302550.30096902366,True
1769,Epsilon Greedy,6,188.25913765530024,302738.560106679,True
1770,Epsilon Greedy,6,188.4485374569662,302927.00864413596,True
1771,Epsilon Greedy,6,187.7833395105137,303114.79198364646,True
1772,Epsilon Greedy,5,170.083498820138,303284.8754824666,False
1773,Epsilon Greedy,6,188.94396432754456,303473.81944679416,True
1774,Epsilon Greedy,6,189.5676433231812,303663.3870901173,True
1775,Epsilon Greedy,4,110.12033894002964,303773.5074290573,False
1776,Epsilon Greedy,6,189.64194551734732,303963.14937457466,True
1777,Epsilon Greedy,6,190.35859856234308,304153.507973137,True
1778,Epsilon Greedy,5,170.3966089483817,304323.9045820854,False
1779,Epsilon Greedy,6,189.94147111241452,304513.8460531978,True
1780,Epsilon Greedy,6,189.85195127882727,304703.6980044766,True
1781,Epsilon Greedy,6,188.35633791941729,304892.05434239603,True
1782,Epsilon Greedy,6,190.03372179655005,305082.08806419256,True
1783,Epsilon Greedy,6,191.46234095310555,305273.5504051457,True
1784,Epsilon Greedy,6,188.94965543718402,305462.5000605829,True
1785,Epsilon Greedy,6,188.1730990217731,305650.67315960466,True
1786,Epsilon Greedy,6,189.0034456737414,305839.6766052784,True
1787,Epsilon Greedy,4,108.8736446266765,305948.5502499051,False
1788,Epsilon Greedy,6,188.60673611251227,306137.1569860176,True
1789,Epsilon Greedy,6,190.28455699760423,306327.4415430152,True
1790,Epsilon Greedy,6,188.9649705448298,306516.40651356004,True
1791,Epsilon Greedy,6,188.6867931508482,306705.0933067109,True
1792,Epsilon Greedy,6,187.9600188068357,306893.05332551774,True
1793,Epsilon Greedy,1,32.523304928998115,306925.57663044677,False
1794,Epsilon Greedy,9,73.87372193885629,306999.45035238564,False
1795,Epsilon Greedy,6,187.78997578266686,307187.2403281683,True
1796,Epsilon Greedy,8,150.3668007616231,307337.6071289299,False
1797,Epsilon Greedy,0,59.74746175606675,307397.354590686,False
1798,Epsilon Greedy,6,188.34033656118325,307585.6949272472,True
1799,Epsilon Greedy,6,190.71693517783595,307776.41186242504,True
1800,Epsilon Greedy,6,189.60103047954618,307966.0128929046,True
1801,Epsilon Greedy,6,188.8878719423611,308154.90076484694,True
1802,Epsilon Greedy,6,189.75904103135056,308344.6598058783,True
1803,Epsilon Greedy,2,51.97884612068672,308396.638651999,False
1804,Epsilon Greedy,6,188.95606226590493,308585.5947142649,True
1805,Epsilon Greedy,6,188.64194897460416,308774.23666323954,True
1806,Epsilon Greedy,6,188.59282886721778,308962.82949210674,True
1807,Epsilon Greedy,6,188.6306629782469,309151.46015508496,True
1808,Epsilon Greedy,6,189.40056175858732,309340.86071684357,True
1809,Epsilon Greedy,6,190.12421208049858,309530.98492892407,True
1810,Epsilon Greedy,6,189.92085527031492,309720.90578419436,True
1811,Epsilon Greedy,6,188.72193168675412,309909.6277158811,True
1812,Epsilon Greedy,6,188.2177555785733,310097.8454714597,True
1813,Epsilon Greedy,6,189.2957679230252,310287.1412393827,True
1814,Epsilon Greedy,6,189.09331535735757,310476.23455474,True
1815,Epsilon Greedy,6,189.26598230140274,310665.5005370414,True
1816,Epsilon Greedy,8,152.6385440662965,310818.1390811077,False
1817,Epsilon Greedy,6,190.3225988718616,311008.4616799795,True
1818,Epsilon Greedy,6,189.30719135381474,311197.76887133333,True
1819,Epsilon Greedy,6,188.3172267295903,311386.0860980629,True
1820,Epsilon Greedy,6,189.17329261518884,311575.2593906781,True
1821,Epsilon Greedy,3,181.26087288699125,311756.52026356506,False
1822,Epsilon Greedy,6,189.31074056559066,311945.83100413065,True
1823,Epsilon Greedy,6,188.9720965830397,312134.8031007137,True
1824,Epsilon Greedy,6,188.93814841461892,312323.7412491283,True
1825,Epsilon Greedy,2,52.668950087654,312376.410199216,False
1826,Epsilon Greedy,6,190.75963487212348,312567.1698340881,True
1827,Epsilon Greedy,4,108.69043545003996,312675.8602695382,False
1828,Epsilon Greedy,6,189.12068909097556,312864.98095862917,True
1829,Epsilon Greedy,8,153.2439478404168,313018.2249064696,False
1830,Epsilon Greedy,6,190.10451645151826,313208.3294229211,True
1831,Epsilon Greedy,6,186.42868990764848,313394.7581128288,True
1832,Epsilon Greedy,6,189.1065845916657,313583.86469742045,True
1833,Epsilon Greedy,6,189.40579578399146,313773.2704932044,True
1834,Epsilon Greedy,6,187.24975253520765,313960.5202457396,True
1835,Epsilon Greedy,6,188.70603549336866,314149.22628123296,True
1836,Epsilon Greedy,6,189.23094523325375,314338.4572264662,True
1837,Epsilon Greedy,7,58.375938824444205,314396.83316529065,False
1838,Epsilon Greedy,6,190.05851206954685,314586.89167736017,True
1839,Epsilon Greedy,6,188.55237908941527,314775.4440564496,True
1840,Epsilon Greedy,6,187.93195797092048,314963.3760144205,True
1841,Epsilon Greedy,6,187.88252239186522,315151.2585368123,True
1842,Epsilon Greedy,6,187.97579292619326,315339.23432973854,True
1843,Epsilon Greedy,6,187.55799312209865,315526.7923228606,True
1844,Epsilon Greedy,6,189.28003740582926,315716.07236026647,True
1845,Epsilon Greedy,6,188.62368556219673,315904.69604582863,True
1846,Epsilon Greedy,6,187.4545514871224,316092.15059731575,True
1847,Epsilon Greedy,6,188.5976494412241,316280.74824675696,True
1848,Epsilon Greedy,6,189.20009796035419,316469.9483447173,True
1849,Epsilon Greedy,6,188.42399826915826,316658.37234298646,True
1850,Epsilon Greedy,4,109.91476305179404,316768.28710603825,False
1851,Epsilon Greedy,6,187.92516488771895,316956.212270926,True
1852,Epsilon Greedy,6,189.68349077635608,317145.8957617023,True
1853,Epsilon Greedy,6,189.1193929659594,317335.0151546683,True
1854,Epsilon Greedy,6,188.36522309885004,317523.38037776714,True
1855,Epsilon Greedy,6,188.84167598339226,317712.22205375053,True
1856,Epsilon Greedy,6,187.6540896782313,317899.8761434288,True
1857,Epsilon Greedy,2,51.75601853231801,317951.6321619611,False
1858,Epsilon Greedy,6,188.00344040103178,318139.63560236216,True
1859,Epsilon Greedy,6,187.9214881050007,318327.5570904672,True
1860,Epsilon Greedy,8,150.62433401603823,318478.18142448325,False
1861,Epsilon Greedy,6,188.20499000544322,318666.3864144887,True
1862,Epsilon Greedy,6,188.25540104304093,318854.64181553177,True
1863,Epsilon Greedy,2,54.72909305194728,318909.3709085837,False
1864,Epsilon Greedy,6,189.53787462409107,319098.90878320776,True
1865,Epsilon Greedy,6,189.3821023794127,319288.29088558716,True
1866,Epsilon Greedy,6,189.55925021673093,319477.8501358039,True
1867,Epsilon Greedy,4,110.73806268717568,319588.5881984911,False
1868,Epsilon Greedy,6,190.19581381300358,319778.7840123041,True
1869,Epsilon Greedy,6,188.6481919820112,319967.4322042861,True
1870,Epsilon Greedy,6,188.83533635487632,320156.26754064095,True
1871,Epsilon Greedy,6,188.04614128357204,320344.31368192454,True
1872,Epsilon Greedy,6,186.84466763635578,320531.1583495609,True
1873,Epsilon Greedy,9,73.68948776657967,320604.8478373275,False
1874,Epsilon Greedy,6,189.20238200732115,320794.05021933484,True
1875,Epsilon Greedy,4,107.08568915326775,320901.1359084881,False
1876,Epsilon Greedy,6,189.73799387253115,321090.8739023607,True
1877,Epsilon Greedy,6,188.53426930850475,321279.4081716692,True
1878,Epsilon Greedy,6,189.5190625034499,321468.92723417265,True
1879,Epsilon Greedy,6,189.21879203131,321658.14602620393,True
1880,Epsilon Greedy,6,189.42579208850293,321847.57181829243,True
1881,Epsilon Greedy,6,189.86488844883579,322037.4367067413,True
1882,Epsilon Greedy,6,189.02478753376835,322226.4614942751,True
1883,Epsilon Greedy,3,180.45568271892117,322406.917176994,False
1884,Epsilon Greedy,6,190.18000635824978,322597.0971833522,True
1885,Epsilon Greedy,5,169.03011973487457,322766.1273030871,False
1886,Epsilon Greedy,6,189.11663607548746,322955.2439391626,True
1887,Epsilon Greedy,0,61.736207639113076,323016.9801468017,False
1888,Epsilon Greedy,6,190.01950988691996,323206.9996566886,True
1889,Epsilon Greedy,0,63.54303892200941,323270.5426956106,False
1890,Epsilon Greedy,4,110.17823040577423,323380.7209260164,False
1891,Epsilon Greedy,0,61.51919463026974,323442.24012064666,False
1892,Epsilon Greedy,6,189.83889651079866,323632.07901715743,True
1893,Epsilon Greedy,6,189.50294496761495,323821.581962125,True
1894,Epsilon Greedy,8,150.33468557316598,323971.9166476982,False
1895,Epsilon Greedy,6,187.58969992464642,324159.50634762284,True
1896,Epsilon Greedy,6,189.49334460814703,324348.999692231,True
1897,Epsilon Greedy,6,190.816108148939,324539.81580037996,True
1898,Epsilon Greedy,6,189.60439083922662,324729.4201912192,True
1899,Epsilon Greedy,6,189.9373487626551,324919.35753998184,True
1900,Epsilon Greedy,6,189.40425669433233,325108.76179667615,True
1901,Epsilon Greedy,5,167.8566639506432,325276.6184606268,False
1902,Epsilon Greedy,6,188.145373676679,325464.7638343035,True
1903,Epsilon Greedy,6,190.18555815845758,325654.9493924619,True
1904,Epsilon Greedy,6,190.0247075476415,325844.97410000954,True
1905,Epsilon Greedy,6,187.57431122881525,326032.54841123836,True
1906,Epsilon Greedy,6,188.5515479299568,326221.0999591683,True
1907,Epsilon Greedy,6,189.6692147675764,326410.76917393587,True
1908,Epsilon Greedy,6,189.5350443809194,326600.3042183168,True
1909,Epsilon Greedy,6,186.76431505622227,326787.068533373,True
1910,Epsilon Greedy,8,151.5286411339579,326938.597174507,False
1911,Epsilon Greedy,6,188.0065142617878,327126.60368876875,True
1912,Epsilon Greedy,9,74.34113842315962,327200.94482719194,False
1913,Epsilon Greedy,6,188.49356541453247,327389.43839260645,True
1914,Epsilon Greedy,6,188.19465289417812,327577.6330455006,True
1915,Epsilon Greedy,6,187.2452350482695,327764.8782805489,True
1916,Epsilon Greedy,6,189.9799227459736,327954.85820329486,True
1917,Epsilon Greedy,6,188.05718972986278,328142.91539302474,True
1918,Epsilon Greedy,6,190.79350049468735,328333.7088935194,True
1919,Epsilon Greedy,6,190.1312609681769,328523.8401544876,True
1920,Epsilon Greedy,6,186.52698556491546,328710.3671400525,True
1921,Epsilon Greedy,4,108.27566060618706,328818.64280065865,False
1922,Epsilon Greedy,6,187.98698012862653,329006.6297807873,True
1923,Epsilon Greedy,7,61.59441402733563,329068.2241948146,False
1924,Epsilon Greedy,6,189.26458013294157,329257.4887749476,True
1925,Epsilon Greedy,6,188.44683768975023,329445.9356126373,True
1926,Epsilon Greedy,6,187.51912231129313,329633.45473494864,True
1927,Epsilon Greedy,6,188.33280358419952,329821.78753853287,True
1928,Epsilon Greedy,6,190.22377502207956,330012.01131355495,True
1929,Epsilon Greedy,6,187.76009261695575,330199.7714061719,True
1930,Epsilon Greedy,6,187.83002438653998,330387.6014305584,True
1931,Epsilon Greedy,6,189.8289221457903,330577.4303527042,True
1932,Epsilon Greedy,2,51.673673314228594,330629.1040260184,False
1933,Epsilon Greedy,6,188.8730609191657,330817.9770869376,True
1934,Epsilon Greedy,6,190.42383616638662,331008.40092310397,True
1935,Epsilon Greedy,6,187.18836620319863,331195.5892893072,True
1936,Epsilon Greedy,6,188.660206974652,331384.24949628185,True
1937,Epsilon Greedy,6,189.15522096205007,331573.4047172439,True
1938,Epsilon Greedy,6,189.67525686161326,331763.0799741055,True
1939,Epsilon Greedy,6,189.93989596082793,331953.0198700664,True
1940,Epsilon Greedy,6,189.1026771422122,332142.12254720856,True
1941,Epsilon Greedy,6,188.07572958447753,332330.19827679306,True
1942,Epsilon Greedy,6,189.9467628979017,332520.14503969095,True
1943,Epsilon Greedy,6,187.55005027273793,332707.6950899637,True
1944,Epsilon Greedy,6,186.87758553286466,332894.5726754965,True
1945,Epsilon Greedy,6,188.4227139917853,333082.9953894883,True
1946,Epsilon Greedy,9,72.16922757280528,333155.1646170611,False
1947,Epsilon Greedy,5,169.36044092443137,333324.5250579855,False
1948,Epsilon Greedy,2,53.028741261830675,333377.5537992473,False
1949,Epsilon Greedy,6,188.50779734796595,333566.0615965953,True
1950,Epsilon Greedy,6,190.0763221056543,333756.13791870093,True
1951,Epsilon Greedy,6,189.0859435642677,333945.2238622652,True
1952,Epsilon Greedy,6,189.74331739888936,334134.96717966406,True
1953,Epsilon Greedy,6,188.6565542026375,334323.6237338667,True
1954,Epsilon Greedy,6,188.84094372712315,334512.46467759385,True
1955,Epsilon Greedy,5,170.00336258582345,334682.4680401797,False
1956,Epsilon Greedy,6,188.3479747716563,334870.8160149513,True
1957,Epsilon Greedy,6,190.85203246337142,335061.6680474147,True
1958,Epsilon Greedy,6,189.39402903134692,335251.062076446,True
1959,Epsilon Greedy,6,187.75462219307724,335438.8166986391,True
1960,Epsilon Greedy,6,188.43663164173228,335627.25333028083,True
1961,Epsilon Greedy,7,61.12714521011505,335688.38047549094,False
1962,Epsilon Greedy,6,188.65322427784037,335877.03369976877,True
1963,Epsilon Greedy,6,189.3027957736431,336066.33649554243,True
1964,Epsilon Greedy,6,186.96266161940497,336253.29915716185,True
1965,Epsilon Greedy,6,188.73809808265383,336442.0372552445,True
1966,Epsilon Greedy,6,189.76783388100284,336631.8050891255,True
1967,Epsilon Greedy,6,189.37868874866172,336821.18377787416,True
1968,Epsilon Greedy,6,190.1951794498088,337011.37895732396,True
1969,Epsilon Greedy,6,187.54943587347654,337198.9283931974,True
1970,Epsilon Greedy,6,189.60279954104558,337388.53119273845,True
1971,Epsilon Greedy,6,189.85919990826446,337578.3903926467,True
1972,Epsilon Greedy,6,189.2666119345639,337767.6570045813,True
1973,Epsilon Greedy,6,191.34363648085628,337959.00064106216,True
1974,Epsilon Greedy,6,190.15316090968977,338149.1538019719,True
1975,Epsilon Greedy,6,189.36277762254394,338338.5165795944,True
1976,Epsilon Greedy,6,189.56749957888655,338528.0840791733,True
1977,Epsilon Greedy,1,32.510290173295935,338560.59436934657,False
1978,Epsilon Greedy,1,32.945561511768055,338593.53993085836,False
1979,Epsilon Greedy,6,189.33727725600056,338782.87720811437,True
1980,Epsilon Greedy,0,62.427235781942336,338845.3044438963,False
1981,Epsilon Greedy,6,186.1580392181424,339031.46248311445,True
1982,Epsilon Greedy,6,188.89525004483886,339220.35773315927,True
1983,Epsilon Greedy,6,189.40939170445867,339409.76712486375,True
1984,Epsilon Greedy,6,187.42644449463882,339597.1935693584,True
1985,Epsilon Greedy,6,187.8645461557828,339785.05811551417,True
1986,Epsilon Greedy,6,189.0694990650796,339974.1276145792,True
1987,Epsilon Greedy,2,53.558170934623114,340027.68578551384,False
1988,Epsilon Greedy,6,188.26677120403087,340215.95255671785,True
1989,Epsilon Greedy,6,189.45538062759917,340405.40793734544,True
1990,Epsilon Greedy,6,187.8829706284534,340593.2909079739,True
1991,Epsilon Greedy,6,188.54513300138922,340781.8360409753,True
1992,Epsilon Greedy,6,188.7066036329616,340970.54264460824,True
1993,Epsilon Greedy,6,188.24012132070607,341158.78276592895,True
1994,Epsilon Greedy,6,189.1405262494629,341347.9232921784,True
1995,Epsilon Greedy,0,62.267557438559045,341410.190849617,False
1996,Epsilon Greedy,6,189.56708987953357,341599.75793949654,True
1997,Epsilon Greedy,6,189.82781145833067,341789.58575095487,True
1998,Epsilon Greedy,6,189.1049690351479,341978.69071999,True
1999,Epsilon Greedy,6,188.82445855254608,342167.5151785425,True
2000,Epsilon Greedy,6,190.04542581471782,342357.5606043572,True
