epoch,strategy,arm,current reward,cumulative reward,optimal
873,Epsilon Greedy,7,365.7709779640277,220336.8842021435,False
874,Epsilon Greedy,1,623.8537813700249,220960.73798351354,False
875,Epsilon Greedy,2,737.7979096415371,221698.5358931551,False
876,Epsilon Greedy,1,623.7653192292108,222322.3012123843,False
877,Epsilon Greedy,1,620.954983797132,222943.25619618144,False
878,Epsilon Greedy,1,623.9413050879587,223567.1975012694,False
879,Epsilon Greedy,0,804.4260562532501,224371.62355752266,False
880,Epsilon Greedy,7,365.6056033478947,224737.22916087054,False
881,Epsilon Greedy,9,523.5822601550337,225260.81142102557,False
882,Epsilon Greedy,4,704.6175771737875,225965.42899819935,False
883,Epsilon Greedy,1,622.893753609724,226588.3227518091,False
884,Epsilon Greedy,7,367.2596329940138,226955.5823848031,False
885,Epsilon Greedy,9,525.1189205851293,227480.70130538824,False
886,Epsilon Greedy,1,623.6485281159345,228104.34983350418,False
887,Epsilon Greedy,1,622.4787713534141,228726.82860485758,False
888,Epsilon Greedy,4,704.1227559770902,229430.95136083468,False
889,Epsilon Greedy,9,525.2028046296108,229956.15416546428,False
890,Epsilon Greedy,5,264.994363764371,230221.14852922864,False
891,Epsilon Greedy,8,78.64130989277501,230299.78983912143,False
892,Epsilon Greedy,1,622.1920009377309,230921.98184005916,False
893,Epsilon Greedy,0,803.2280955954185,231725.20993565457,False
894,Epsilon Greedy,1,623.4055944139984,232348.61553006858,False
895,Epsilon Greedy,7,366.3630247770837,232714.97855484567,False
896,Epsilon Greedy,8,77.68505203565658,232792.66360688134,False
897,Epsilon Greedy,4,702.8428138729963,233495.50642075433,False
898,Epsilon Greedy,4,703.9363121135862,234199.44273286793,False
899,Epsilon Greedy,7,367.9650709734065,234567.40780384134,False
900,Epsilon Greedy,1,624.417925305822,235191.82572914715,False
901,Epsilon Greedy,7,365.5862321200074,235557.41196126715,False
902,Epsilon Greedy,2,736.3096230148483,236293.721584282,False
903,Epsilon Greedy,2,737.5111256183092,237031.2327099003,False
904,Epsilon Greedy,2,737.7331921430647,237768.96590204336,False
905,Epsilon Greedy,1,624.6161475671408,238393.5820496105,False
906,Epsilon Greedy,4,706.1261153546264,239099.70816496512,False
907,Epsilon Greedy,1,623.3528547192116,239723.06101968433,False
908,Epsilon Greedy,9,525.9227634522363,240248.98378313656,False
909,Epsilon Greedy,1,624.6092321835931,240873.59301532016,False
910,Epsilon Greedy,9,526.1987196478145,241399.79173496796,False
911,Epsilon Greedy,6,810.9187164425007,242210.71045141047,True
912,Epsilon Greedy,9,526.3338261034112,242737.0442775139,False
913,Epsilon Greedy,7,365.03441738018364,243102.07869489407,False
914,Epsilon Greedy,9,525.6179579612835,243627.69665285535,False
915,Epsilon Greedy,5,266.24327746631235,243893.93993032165,False
916,Epsilon Greedy,7,365.6066310729525,244259.5465613946,False
917,Epsilon Greedy,2,736.8267426760326,244996.37330407064,False
918,Epsilon Greedy,8,79.22538521573398,245075.5986892864,False
919,Epsilon Greedy,1,624.4752745500081,245700.0739638364,False
920,Epsilon Greedy,2,738.2387717043523,246438.31273554073,False
921,Epsilon Greedy,1,621.0620484699318,247059.37478401067,False
922,Epsilon Greedy,2,735.7339269954061,247795.10871100606,False
923,Epsilon Greedy,6,811.5775602846398,248606.6862712907,True
924,Epsilon Greedy,6,810.935468655778,249417.62173994648,True
925,Epsilon Greedy,8,75.94742819523566,249493.56916814172,False
926,Epsilon Greedy,7,366.78596015648014,249860.3551282982,False
927,Epsilon Greedy,1,623.0972274096712,250483.45235570788,False
928,Epsilon Greedy,1,621.9107617693033,251105.3631174772,False
929,Epsilon Greedy,1,622.72750079398,251728.09061827118,False
930,Epsilon Greedy,1,623.4046080571846,252351.49522632835,False
931,Epsilon Greedy,2,737.351842256936,253088.84706858528,False
932,Epsilon Greedy,1,625.1405120213145,253713.9875806066,False
933,Epsilon Greedy,1,623.1634067051626,254337.15098731176,False
934,Epsilon Greedy,4,702.5084711456061,255039.65945845738,False
935,Epsilon Greedy,0,804.7893059814218,255844.4487644388,False
936,Epsilon Greedy,7,366.3688038146986,256210.8175682535,False
937,Epsilon Greedy,3,125.78632608388513,256336.60389433737,False
938,Epsilon Greedy,0,803.7631149381563,257140.36700927553,False
939,Epsilon Greedy,7,365.1854173581485,257505.5524266337,False
940,Epsilon Greedy,1,624.3432411508859,258129.89566778459,False
941,Epsilon Greedy,2,735.7647320470559,258865.66039983163,False
942,Epsilon Greedy,1,622.3863010038983,259488.04670083552,False
943,Epsilon Greedy,1,623.4788594772064,260111.52556031273,False
944,Epsilon Greedy,1,622.0194597837922,260733.54502009653,False
945,Epsilon Greedy,3,124.262520066114,260857.80754016264,False
946,Epsilon Greedy,2,736.255003030564,261594.0625431932,False
947,Epsilon Greedy,6,810.2272779734857,262404.28982116666,True
948,Epsilon Greedy,5,262.597887597217,262666.8877087639,False
949,Epsilon Greedy,6,811.3302016412314,263478.21791040513,True
950,Epsilon Greedy,0,804.0859305626527,264282.30384096777,False
951,Epsilon Greedy,1,623.2100692221201,264905.5139101899,False
952,Epsilon Greedy,1,623.8747540069425,265529.3886641968,False
953,Epsilon Greedy,1,622.5776977163877,266151.9663619132,False
954,Epsilon Greedy,7,365.89522927576024,266517.86159118894,False
955,Epsilon Greedy,1,622.8358448421388,267140.69743603107,False
956,Epsilon Greedy,1,622.4535136363579,267763.15094966744,False
957,Epsilon Greedy,1,622.4939421784266,268385.6448918459,False
958,Epsilon Greedy,1,623.2496107636495,269008.8945026095,False
959,Epsilon Greedy,5,265.57349601317105,269274.4679986227,False
960,Epsilon Greedy,1,621.2178162190164,269895.6858148417,False
961,Epsilon Greedy,4,704.7333369130123,270600.4191517547,False
962,Epsilon Greedy,2,735.5571088922368,271335.97626064694,False
963,Epsilon Greedy,1,623.2252017549158,271959.20146240183,False
964,Epsilon Greedy,5,265.6627759012542,272224.8642383031,False
965,Epsilon Greedy,8,78.52415082828196,272303.3883891314,False
966,Epsilon Greedy,0,802.7204077782584,273106.1087969097,False
967,Epsilon Greedy,0,803.9478147766974,273910.05661168636,False
968,Epsilon Greedy,1,622.1387865502472,274532.1953982366,False
969,Epsilon Greedy,8,76.82807086700619,274609.0234691036,False
970,Epsilon Greedy,2,738.0538386741308,275347.07730777777,False
971,Epsilon Greedy,1,622.2895859300219,275969.3668937078,False
972,Epsilon Greedy,1,622.9823989600508,276592.3492926678,False
973,Epsilon Greedy,1,624.3340979782308,277216.68339064607,False
974,Epsilon Greedy,3,124.41561885953712,277341.0990095056,False
975,Epsilon Greedy,6,810.4828176824765,278151.5818271881,True
976,Epsilon Greedy,6,810.05222476305,278961.6340519511,True
977,Epsilon Greedy,0,802.9490798895304,279764.5831318406,False
978,Epsilon Greedy,0,803.6181557586448,280568.2012875993,False
979,Epsilon Greedy,6,811.591859387479,281379.79314698675,True
980,Epsilon Greedy,8,77.65306721514833,281457.4462142019,False
981,Epsilon Greedy,3,125.07074525800245,281582.5169594599,False
982,Epsilon Greedy,1,622.6441850820867,282205.16114454204,False
983,Epsilon Greedy,1,622.1519404900137,282827.31308503204,False
984,Epsilon Greedy,0,804.2268918977209,283631.5399769298,False
985,Epsilon Greedy,8,77.91374942107768,283709.45372635085,False
986,Epsilon Greedy,0,803.63853875316,284513.092265104,False
987,Epsilon Greedy,2,736.1823729413527,285249.27463804535,False
988,Epsilon Greedy,7,366.474905213353,285615.7495432587,False
989,Epsilon Greedy,7,365.976942583453,285981.72648584214,False
990,Epsilon Greedy,7,364.82513397926834,286346.5516198214,False
991,Epsilon Greedy,3,125.8958049534399,286472.4474247748,False
992,Epsilon Greedy,6,811.0062933391569,287283.45371811395,True
993,Epsilon Greedy,4,702.5746296993589,287986.0283478133,False
994,Epsilon Greedy,4,704.0677862548678,288690.09613406815,False
995,Epsilon Greedy,1,622.987925969581,289313.08406003774,False
996,Epsilon Greedy,8,76.65606023412923,289389.74012027186,False
997,Epsilon Greedy,1,624.2754116544941,290014.01553192636,False
998,Epsilon Greedy,1,623.4755949212001,290637.49112684757,False
999,Epsilon Greedy,9,526.1049516627186,291163.5960785103,False
1000,Epsilon Greedy,1,623.1728109272558,291786.76888943755,False
1001,Epsilon Greedy,3,127.62660790686004,291914.39549734443,False
1002,Epsilon Greedy,0,804.9677356269849,292719.3632329714,False
1003,Epsilon Greedy,1,623.2118850967975,293342.5751180682,False
1004,Epsilon Greedy,4,704.585263259845,294047.160381328,False
1005,Epsilon Greedy,1,625.7005181342713,294672.8608994623,False
1006,Epsilon Greedy,6,813.3091124561128,295486.1700119184,True
1007,Epsilon Greedy,1,624.2973752820947,296110.4673872005,False
1008,Epsilon Greedy,1,623.6600395159887,296734.1274267165,False
1009,Epsilon Greedy,4,704.2601780188849,297438.3876047354,False
1010,Epsilon Greedy,9,525.5778742608737,297963.9654789963,False
1011,Epsilon Greedy,6,811.4748238474687,298775.44030284375,True
1012,Epsilon Greedy,1,622.5662169498536,299398.0065197936,False
1013,Epsilon Greedy,6,811.0751660500516,300209.08168584364,True
1014,Epsilon Greedy,7,365.8511028588023,300574.9327887024,False
1015,Epsilon Greedy,1,623.5814053540896,301198.5141940565,False
1016,Epsilon Greedy,0,804.3639517892144,302002.8781458457,False
1017,Epsilon Greedy,3,125.09075589285106,302127.9689017386,False
1018,Epsilon Greedy,3,125.37547736685316,302253.34437910543,False
1019,Epsilon Greedy,8,75.87367772737308,302329.2180568328,False
1020,Epsilon Greedy,1,623.3026272712835,302952.52068410406,False
1021,Epsilon Greedy,7,367.49837864141676,303320.0190627455,False
1022,Epsilon Greedy,1,620.6581662478578,303940.6772289934,False
1023,Epsilon Greedy,2,736.0900079698524,304676.76723696326,False
1024,Epsilon Greedy,7,366.37077461298543,305043.13801157626,False
1025,Epsilon Greedy,7,367.51150898507615,305410.64952056133,False
1026,Epsilon Greedy,1,622.8647696839062,306033.51429024525,False
1027,Epsilon Greedy,3,125.4053581805025,306158.91964842577,False
1028,Epsilon Greedy,1,623.6404471178979,306782.5600955437,False
1029,Epsilon Greedy,0,804.0543155990935,307586.6144111428,False
1030,Epsilon Greedy,7,365.6611913706328,307952.2756025134,False
1031,Epsilon Greedy,4,707.033748626281,308659.3093511397,False
1032,Epsilon Greedy,8,77.71283288385133,308737.0221840236,False
1033,Epsilon Greedy,1,622.7574258511941,309359.77960987476,False
1034,Epsilon Greedy,1,622.4114385387511,309982.1910484135,False
1035,Epsilon Greedy,7,366.40107272759093,310348.5921211411,False
1036,Epsilon Greedy,7,367.4075968965026,310715.9997180376,False
1037,Epsilon Greedy,8,78.244287157961,310794.24400519556,False
1038,Epsilon Greedy,0,804.7655340901395,311599.0095392857,False
1039,Epsilon Greedy,2,737.300430485315,312336.309969771,False
1040,Epsilon Greedy,1,623.5813700335493,312959.89133980457,False
1041,Epsilon Greedy,7,367.7715176412956,313327.6628574459,False
1042,Epsilon Greedy,7,366.3277165155826,313693.99057396146,False
1043,Epsilon Greedy,2,736.9825084668414,314430.97308242833,False
1044,Epsilon Greedy,1,622.5458280270944,315053.5189104554,False
1045,Epsilon Greedy,1,622.5648370331443,315676.08374748856,False
1046,Epsilon Greedy,1,621.8430909826335,316297.9268384712,False
1047,Epsilon Greedy,1,624.1278357307117,316922.05467420194,False
1048,Epsilon Greedy,1,624.4278544068629,317546.4825286088,False
1049,Epsilon Greedy,0,802.9931070350109,318349.4756356438,False
1050,Epsilon Greedy,1,624.0313768752917,318973.5070125191,False
1051,Epsilon Greedy,1,622.9257631409168,319596.43277566,False
1052,Epsilon Greedy,0,803.8439696206387,320400.27674528066,False
1053,Epsilon Greedy,3,124.63598949739422,320524.9127347781,False
1054,Epsilon Greedy,1,623.4463621834237,321148.3590969615,False
1055,Epsilon Greedy,6,811.1008610079724,321959.4599579695,True
1056,Epsilon Greedy,1,622.6010799400584,322582.06103790953,False
1057,Epsilon Greedy,0,803.7604143321136,323385.8214522416,False
1058,Epsilon Greedy,1,625.4067523845524,324011.2282046262,False
1059,Epsilon Greedy,5,262.9587308940885,324274.18693552027,False
1060,Epsilon Greedy,1,623.3506528539733,324897.5375883742,False
1061,Epsilon Greedy,7,365.71315495706864,325263.2507433313,False
1062,Epsilon Greedy,1,623.8400661070705,325887.0908094383,False
1063,Epsilon Greedy,0,802.7218842278962,326689.8126936662,False
1064,Epsilon Greedy,1,625.1931489441381,327315.0058426103,False
1065,Epsilon Greedy,4,702.0150528450632,328017.0208954554,False
1066,Epsilon Greedy,8,76.46443474757906,328093.48533020297,False
1067,Epsilon Greedy,1,623.3714583632445,328716.8567885662,False
1068,Epsilon Greedy,1,624.0650327405864,329340.9218213068,False
1069,Epsilon Greedy,7,366.9462843292828,329707.8681056361,False
1070,Epsilon Greedy,1,620.5960262460472,330328.4641318821,False
1071,Epsilon Greedy,7,366.9564016249957,330695.42053350713,False
1072,Epsilon Greedy,7,367.05637912189513,331062.47691262903,False
1073,Epsilon Greedy,3,124.22979489582373,331186.70670752483,False
1074,Epsilon Greedy,5,263.6893770917769,331450.3960846166,False
1075,Epsilon Greedy,8,77.9302949408485,331528.32637955743,False
1076,Epsilon Greedy,1,622.7008776577811,332151.02725721523,False
1077,Epsilon Greedy,1,621.8198084958482,332772.8470657111,False
1078,Epsilon Greedy,6,812.4729793622465,333585.32004507334,True
1079,Epsilon Greedy,1,623.5152426495533,334208.8352877229,False
1080,Epsilon Greedy,1,623.4067744878479,334832.24206221075,False
1081,Epsilon Greedy,1,623.5579228145593,335455.7999850253,False
1082,Epsilon Greedy,1,623.1179498744715,336078.9179348998,False
1083,Epsilon Greedy,3,124.8835643932945,336203.80149929307,False
1084,Epsilon Greedy,1,623.4446124031248,336827.2461116962,False
1085,Epsilon Greedy,4,704.5498776721302,337531.7959893683,False
1086,Epsilon Greedy,9,525.617472377894,338057.4134617462,False
1087,Epsilon Greedy,1,623.9844665190478,338681.3979282652,False
1088,Epsilon Greedy,0,803.0583526622817,339484.4562809275,False
1089,Epsilon Greedy,3,124.64233071550522,339609.098611643,False
1090,Epsilon Greedy,1,622.4892616520335,340231.58787329507,False
1091,Epsilon Greedy,2,736.4671182555799,340968.0549915506,False
1092,Epsilon Greedy,1,623.752807378239,341591.8077989289,False
1093,Epsilon Greedy,1,623.4093659514981,342215.21716488036,False
1094,Epsilon Greedy,6,811.2716330591301,343026.4887979395,True
1095,Epsilon Greedy,0,803.2762590739384,343829.7650570134,False
1096,Epsilon Greedy,1,621.7040346867344,344451.46909170016,False
1097,Epsilon Greedy,8,76.92108760422968,344528.3901793044,False
1098,Epsilon Greedy,1,622.8370169440889,345151.2271962485,False
1099,Epsilon Greedy,6,811.6360598503109,345962.8632560988,True
1100,Epsilon Greedy,8,76.20994718010107,346039.07320327894,False
1101,Epsilon Greedy,1,623.8471531883856,346662.9203564673,False
1102,Epsilon Greedy,1,623.7153148535083,347286.63567132084,False
1103,Epsilon Greedy,1,623.1138261083456,347909.7494974292,False
1104,Epsilon Greedy,5,264.8712933397146,348174.6207907689,False
1105,Epsilon Greedy,1,623.9103938026708,348798.53118457156,False
1106,Epsilon Greedy,4,703.4132185530386,349501.9444031246,False
1107,Epsilon Greedy,5,263.83619974625657,349765.78060287086,False
1108,Epsilon Greedy,5,265.3180387762549,350031.0986416471,False
1109,Epsilon Greedy,6,812.446258078987,350843.54489972605,True
1110,Epsilon Greedy,5,264.9873346761803,351108.53223440226,False
1111,Epsilon Greedy,8,79.4278244743769,351187.96005887666,False
1112,Epsilon Greedy,1,624.493460093652,351812.4535189703,False
1113,Epsilon Greedy,6,811.0914987206862,352623.545017691,True
1114,Epsilon Greedy,3,125.9541574730559,352749.49917516403,False
1115,Epsilon Greedy,8,77.99750687041944,352827.49668203446,False
1116,Epsilon Greedy,1,623.3555618983368,353450.8522439328,False
1117,Epsilon Greedy,1,622.8519100122477,354073.70415394503,False
1118,Epsilon Greedy,4,703.4576025924689,354777.1617565375,False
1119,Epsilon Greedy,1,622.0375667376403,355399.1993232751,False
1120,Epsilon Greedy,0,804.2675645569105,356203.46688783204,False
1121,Epsilon Greedy,2,736.473127845977,356939.940015678,False
1122,Epsilon Greedy,1,622.1387426526428,357562.07875833067,False
1123,Epsilon Greedy,3,126.88365183716182,357688.96241016785,False
1124,Epsilon Greedy,1,622.6274665879688,358311.58987675584,False
1125,Epsilon Greedy,9,524.3837628468333,358835.97363960266,False
1126,Epsilon Greedy,2,736.2205859787459,359572.1942255814,False
1127,Epsilon Greedy,6,808.78442668272,360380.97865226417,True
1128,Epsilon Greedy,2,736.7689185327553,361117.7475707969,False
1129,Epsilon Greedy,1,622.3157741706246,361740.06334496755,False
1130,Epsilon Greedy,6,811.0002218163958,362551.06356678397,True
1131,Epsilon Greedy,4,704.8392624829565,363255.9028292669,False
1132,Epsilon Greedy,1,622.8762332373958,363878.7790625043,False
1133,Epsilon Greedy,1,622.7166340753513,364501.49569657963,False
1134,Epsilon Greedy,8,76.36841887565618,364577.8641154553,False
1135,Epsilon Greedy,1,624.197956428226,365202.0620718835,False
1136,Epsilon Greedy,6,810.8822266460223,366012.94429852953,True
1137,Epsilon Greedy,2,736.7139861731592,366749.6582847027,False
1138,Epsilon Greedy,1,621.8826044621887,367371.5408891649,False
1139,Epsilon Greedy,1,622.1731137194344,367993.71400288434,False
1140,Epsilon Greedy,1,623.7455579718101,368617.45956085616,False
1141,Epsilon Greedy,0,804.7135546928974,369422.1731155491,False
1142,Epsilon Greedy,1,623.2205687242831,370045.39368427335,False
1143,Epsilon Greedy,6,812.2727940728616,370857.6664783462,True
1144,Epsilon Greedy,1,623.0525968209917,371480.7190751672,False
1145,Epsilon Greedy,7,366.0942324149154,371846.8133075821,False
1146,Epsilon Greedy,1,623.6713761994694,372470.4846837816,False
1147,Epsilon Greedy,9,523.8325284467601,372994.3172122283,False
1148,Epsilon Greedy,9,524.1316737368466,373518.44888596516,False
1149,Epsilon Greedy,8,77.18271594605062,373595.6316019112,False
1150,Epsilon Greedy,3,126.24317861859745,373721.8747805298,False
1151,Epsilon Greedy,9,525.8275611103522,374247.7023416402,False
1152,Epsilon Greedy,1,624.4659370190624,374872.1682786592,False
1153,Epsilon Greedy,4,704.8736437512866,375577.04192241054,False
1154,Epsilon Greedy,6,810.9937203485428,376388.03564275906,True
1155,Epsilon Greedy,9,524.7373784611397,376912.7730212202,False
1156,Epsilon Greedy,8,75.6952181189034,376988.46823933907,False
1157,Epsilon Greedy,1,622.907905125821,377611.3761444649,False
1158,Epsilon Greedy,5,263.72167339769055,377875.0978178626,False
1159,Epsilon Greedy,1,623.5419859810362,378498.63980384363,False
1160,Epsilon Greedy,1,622.4375055213785,379121.07730936504,False
1161,Epsilon Greedy,9,524.917160458088,379645.99446982314,False
1162,Epsilon Greedy,9,525.0481725754315,380171.04264239856,False
1163,Epsilon Greedy,5,262.9089182013437,380433.9515605999,False
1164,Epsilon Greedy,7,366.416230323349,380800.3677909233,False
1165,Epsilon Greedy,5,262.73917227735285,381063.1069632006,False
1166,Epsilon Greedy,8,75.84799267665582,381138.95495587727,False
1167,Epsilon Greedy,1,623.2371926137955,381762.19214849104,False
1168,Epsilon Greedy,1,623.4747542981046,382385.66690278915,False
1169,Epsilon Greedy,1,623.5956596717893,383009.26256246096,False
1170,Epsilon Greedy,0,804.6342967938846,383813.89685925486,False
1171,Epsilon Greedy,8,78.10366075248437,383892.00052000734,False
1172,Epsilon Greedy,1,624.4639286147324,384516.4644486221,False
1173,Epsilon Greedy,5,263.6070367645926,384780.0714853867,False
1174,Epsilon Greedy,6,810.6300485321844,385590.70153391885,True
1175,Epsilon Greedy,1,622.2192467730299,386212.9207806919,False
1176,Epsilon Greedy,1,622.9745306633963,386835.8953113553,False
1177,Epsilon Greedy,4,702.3479146778731,387538.24322603317,False
1178,Epsilon Greedy,0,802.2015631883503,388340.4447892215,False
1179,Epsilon Greedy,1,623.2494246635225,388963.69421388506,False
1180,Epsilon Greedy,6,813.0499857499161,389776.744199635,True
1181,Epsilon Greedy,1,622.779674049312,390399.5238736843,False
1182,Epsilon Greedy,8,77.7356018774897,390477.2594755618,False
1183,Epsilon Greedy,1,621.1143403500996,391098.3738159119,False
1184,Epsilon Greedy,3,124.97514345707968,391223.34895936894,False
1185,Epsilon Greedy,9,525.7805569997502,391749.1295163687,False
1186,Epsilon Greedy,8,79.41037509033896,391828.539891459,False
1187,Epsilon Greedy,1,622.4365115236495,392450.97640298266,False
1188,Epsilon Greedy,3,124.42827340219921,392575.4046763849,False
1189,Epsilon Greedy,7,366.99957992633153,392942.4042563112,False
1190,Epsilon Greedy,1,623.6183957336901,393566.0226520449,False
1191,Epsilon Greedy,7,366.5201407944041,393932.5427928393,False
1192,Epsilon Greedy,4,703.4672832607745,394636.01007610006,False
1193,Epsilon Greedy,3,127.09188550886795,394763.1019616089,False
1194,Epsilon Greedy,1,623.0155259606449,395386.1174875696,False
1195,Epsilon Greedy,6,810.7329241982432,396196.85041176784,True
1196,Epsilon Greedy,1,622.4160870156799,396819.26649878355,False
1197,Epsilon Greedy,9,523.4063968457278,397342.67289562925,False
1198,Epsilon Greedy,1,623.7461771623148,397966.4190727916,False
1199,Epsilon Greedy,4,704.0288485808045,398670.44792137237,False
1200,Epsilon Greedy,7,366.66610707985024,399037.1140284522,False
